Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-07-19 15:18:13.870000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,9200,EUR,99.21,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605509733710042596
2022-07-19 15:14:08.933000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,117000,EUR,99.155,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605509733710042152
2022-07-19 14:06:09.511000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,40000,EUR,99.379,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605509733710041093
2022-07-19 07:59:50.345000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,866245,EUR,99.233,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605509733710037504
2022-07-19 05:03:40.000000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,56900000,EUR,99.972241,PERC,IDAF,TWEM,TWEM,TRADEWEB,8,D2C,MTF,DBFTFB,'7208389435606434258
2022-07-18 15:14:10.726000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1380000,EUR,99.442,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605508634198414079
2022-07-18 15:13:08.563000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,34000,EUR,99.414,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605508634198413830
2022-07-18 13:33:03.421000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,99.34,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605508634198412784
2022-07-18 13:07:22.879000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,56000,EUR,99.344,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605508634198412612
2022-07-15 15:19:11.195000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2400000,EUR,100.089,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663530517
2022-07-15 12:24:10.916000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,92000,EUR,99.887,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663528621
2022-07-15 10:12:31.741000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,44000,EUR,99.959,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663527764
2022-07-15 07:10:35.337000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,100.294,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663526029
2022-07-14 15:15:16.657000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3000,EUR,99.547,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151903794
2022-07-14 15:14:09.001000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,99.528,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151903633
2022-07-14 14:15:49.902000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,26000,EUR,99.365,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151902791
2022-07-14 09:46:08.917000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,13000,EUR,99.313,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151900000
2022-07-14 07:02:38.571000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2419,EUR,99.788,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151898156
2022-07-13 15:25:08.319000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2187000,EUR,100.007,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605503136640275953
2022-07-13 15:15:09.893000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4000,EUR,99.997,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605503136640275519
2022-07-13 14:49:47.708000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,259000,EUR,100.172,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605503136640275045
2022-07-13 12:20:31.019000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,150000,EUR,100.076,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605503136640273171
2022-07-13 09:12:38.722000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2200000,EUR,99.922,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605503136640271723
2022-07-12 15:13:40.439000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1863,EUR,100.345,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605502037128647531
2022-07-12 15:11:51.835000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,413000,EUR,100.378,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605502037128647417
2022-07-12 14:16:10.943000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,100.274,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605502037128646892
2022-07-12 13:01:54.015000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,12000,EUR,100.174,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605502037128646167
2022-07-12 09:56:15.158000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,400000,EUR,100.217,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605502037128644555
2022-07-12 09:55:56.124000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10000,EUR,100.22,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605502037128644548
2022-07-12 08:57:39.661000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10000,EUR,100.087,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605502037128643661
2022-07-12 05:03:20.000000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50961910,EUR,98.634825,PERC,IDAF,TWEM,TWEM,TRADEWEB,7,D2C,MTF,DBFTFB,'7208381739025039953
2022-07-11 16:21:30.545000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,8324,EUR,99.141,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617020328
2022-07-11 15:15:04.518000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,230000,EUR,99.205,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617019859
2022-07-11 15:14:09.442000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,99.232,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617019794
2022-07-11 15:13:06.591000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,99.238,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617019640
2022-07-11 15:11:07.762000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,924000,EUR,99.288,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617019590
2022-07-11 15:04:49.057000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,22355,EUR,99.307,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617019439
2022-07-11 13:30:50.009000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,108000,EUR,99.134,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617018432
2022-07-11 13:20:05.895000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,16000,EUR,99.031,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617018315
2022-07-11 13:00:46.955000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,375000,EUR,99.03,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617018181
2022-07-11 12:21:21.995000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,283000,EUR,98.908,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617017811
2022-07-11 10:00:24.584000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,426339,EUR,98.685,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605500937617016697
2022-07-08 14:20:49.619000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,159000,EUR,98.717,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605497639082135898
2022-07-08 08:45:34.772000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2366,EUR,98.889,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605497639082132545
2022-07-08 08:38:27.418000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1605646,EUR,98.817,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605497639082132475
2022-07-08 08:12:46.153000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3523,EUR,98.85,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605497639082132140
2022-07-07 15:33:18.093000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1677,EUR,98.663,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570510479
2022-07-07 15:15:27.519000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,9000,EUR,98.725,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570510126
2022-07-07 15:14:04.355000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,71000,EUR,98.692,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570509777
2022-07-07 15:14:04.013000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1237000,EUR,98.683,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570509778
2022-07-07 15:13:12.375000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,135000,EUR,98.691,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570509623
2022-07-07 14:07:15.557000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,570000,EUR,98.684,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570508830
2022-07-07 14:03:01.178000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,19000,EUR,98.722,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570508756
2022-07-07 13:38:10.462000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,544,EUR,98.799,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570508351
2022-07-07 13:00:48.677000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2304472,EUR,98.617,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570508052
2022-07-07 12:29:40.260000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,390000,EUR,98.6,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570507538
2022-07-07 09:33:12.538000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1500000,EUR,98.452,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570505651
2022-07-07 09:31:22.678000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,25000,EUR,98.51,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570505550
2022-07-07 08:55:55.483000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,45000,EUR,98.524,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570505123
2022-07-07 08:25:52.493000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,75000,EUR,98.696,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570504698
2022-07-07 07:30:04.603000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2488164,EUR,98.786,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570504120
2022-07-07 07:00:28.800000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,98.962,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605496539570503710
2022-07-06 15:15:17.542000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,23000,EUR,99.437,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058882200
2022-07-06 14:34:22.241000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,107000,EUR,99.167,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058881320
2022-07-06 14:34:07.994000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,40000,EUR,99.148,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058881319
2022-07-06 14:23:50.337000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2492081,EUR,99.262,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058881165
2022-07-06 13:22:06.688000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,11000,EUR,99.818,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058880068
2022-07-06 11:42:59.322000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,6000,EUR,99.297,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058878981
2022-07-06 09:51:21.291000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,35000,EUR,99.051,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058878114
2022-07-06 09:50:21.732000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,99.026,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058878073
2022-07-06 09:19:40.935000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,22000,EUR,99.144,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058877713
2022-07-06 08:39:38.634000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10000,EUR,98.994,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058877190
2022-07-06 07:00:23.424000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,185000,EUR,98.825,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605495440058875926
2022-07-05 15:58:11.100000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,61000,EUR,99.128,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547254448
2022-07-05 15:15:10.891000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,70000,EUR,98.993,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547254033
2022-07-05 15:13:09.635000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,270000,EUR,98.916,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547253820
2022-07-05 13:06:40.058000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,22000,EUR,98.704,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547252222
2022-07-05 08:00:04.557000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,98.109,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547248763
2022-07-05 07:12:10.164000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1531,EUR,98.106,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605494340547248229
2022-07-05 05:03:48.000000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,32080000,EUR,96.589044,PERC,IDAF,TWEM,TWEM,TRADEWEB,5,D2C,MTF,DBFTFB,'7208374042443645516
2022-07-04 15:22:45.942000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,579000,EUR,97.862,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035625885
2022-07-04 15:15:15.203000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5000,EUR,97.871,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035625616
2022-07-04 15:15:11.695000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,48100,EUR,97.877,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035625573
2022-07-04 15:14:12.338000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,97.85,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035625399
2022-07-04 14:45:02.553000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1000000,EUR,98.098,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035624885
2022-07-04 14:27:25.539000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,42263,EUR,98.115,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035624718
2022-07-04 13:42:21.560000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3571,EUR,97.867,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035624291
2022-07-04 12:51:16.269000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,65000,EUR,97.985,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035623780
2022-07-04 10:14:20.402000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4919,EUR,98.142,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035622507
2022-07-04 09:35:55.241000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,98.023,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035621978
2022-07-04 09:03:50.486000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,98.307,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035621557
2022-07-04 08:06:21.962000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50,EUR,98.605,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605493241035620934
2022-07-01 15:50:51.703000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,177000,EUR,99.015,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500743926
2022-07-01 14:50:52.921000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,300000,EUR,99.259,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500743053
2022-07-01 14:22:53.627000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1000000,EUR,99.28,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500742750
2022-07-01 13:35:54.603000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10000,EUR,98.823,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500742024
2022-07-01 13:27:50.489000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,98.779,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500741899
2022-07-01 09:43:21.773000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2000000,EUR,97.562,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500739193
2022-07-01 09:28:32.168000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3500,EUR,97.667,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500738980
2022-07-01 07:48:02.419000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,590,EUR,97.71,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500737689
2022-06-30 15:27:28.768000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,118000,EUR,97.791,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989119004
